604000,604000,593000,336560,600000
586000,588000,580000,498042,584000
585000,592000,584000,425226,586000
586000,593000,581000,273423,589000
587000,590000,582000,237824,587000
585000,587000,575000,424900,579000
581000,585000,575000,251192,579000
585000,589000,582000,442398,582000
584000,586000,576000,345432,580000
582000,585000,578000,317996,584000
582000,583000,577000,375604,580000
580000,580000,570000,452146,572000
565000,574000,564000,615086,569000
569000,569000,562000,455340,563000
564000,571000,564000,400701,566000
567000,578000,566000,393533,574000
583000,597000,581000,895368,595000
601000,603000,591000,315446,593000
596000,598000,584000,308915,587000
590000,590000,583000,255566,584000
584000,589000,576000,445632,578000
584000,601000,583000,849659,599000
597000,604000,594000,687057,604000
604000,610000,595000,717531,602000
599000,603000,593000,404544,593000
596000,599000,588000,441200,593000
590000,591000,581000,504000,583000
581000,582000,568000,642283,572000
574000,578000,571000,334966,573000
578000,584000,570000,371509,570000
574000,577000,568000,502092,571000
576000,578000,562000,590415,564000
570000,581000,570000,542671,580000
581000,587000,573000,608528,580000
580000,583000,569000,377020,574000
574000,580000,570000,330000,575000
578000,581000,573000,293331,574000
574000,578000,574000,242355,576000
580000,587000,578000,585381,587000
588000,593000,579000,609400,582000
580000,586000,574000,388931,580000
585000,586000,575000,425696,575000
575000,577000,569000,361271,573000
575000,578000,570000,303571,574000
574000,575000,569000,332598,573000
569000,574000,569000,274571,570000
569000,573000,562000,659833,566000
560000,561000,548000,887355,554000
547000,558000,546000,541705,552000
556000,567000,556000,818029,565000
566000,568000,559000,376001,562000
562000,562000,550000,610558,552000
550000,551000,546000,394294,548000
546000,547000,535000,688101,537000
537000,537000,525000,788854,532000
536000,542000,532000,646556,535000
546000,559000,543000,965614,556000
566000,578000,563000,1083523,572000
575000,582000,569000,610785,571000
576000,576000,559000,482594,569000
562000,576000,561000,672987,572000
578000,585000,572000,669738,578000
572000,583000,572000,347447,578000
575000,577000,567000,357930,573000
580000,581000,573000,639714,581000
578000,579000,571000,481646,574000
580000,590000,576000,684731,589000
594000,594000,583000,381509,585000
587000,588000,574000,572511,577000
586000,592000,586000,921332,589000
596000,601000,588000,830912,591000
588000,597000,585000,394549,588000
591000,593000,583000,386500,588000
584000,586000,579000,347123,581000
581000,585000,575000,409739,578000
578000,579000,566000,544600,566000
578000,579000,566000,576459,566000
572000,575000,568000,519591,571000
573000,584000,572000,430156,578000
587000,593000,582000,668376,591000
603000,632000,599000,1657421,627000
638000,649000,633000,1269926,643000
639000,647000,629000,676063,629000
621000,638000,620000,531478,635000
635000,652000,634000,571650,646000
665000,687000,659000,1373929,687000
685000,686000,648000,967675,650000
687000,687000,640000,753917,640000
635000,649000,631000,596973,636000
641000,661000,636000,577445,661000
653000,660000,649000,408561,658000
659000,663000,646000,358818,654000
640000,653000,640000,398524,648000
649000,652000,626000,624477,626000
617000,618000,596000,1146364,596000
596000,610000,593000,610584,610000
615000,616000,609000,460355,614000
600000,605000,576000,1060710,581000
589000,596000,576000,586141,590000
600000,607000,589000,605194,590000
573000,586000,572000,533294,584000
595000,596000,582000,314548,584000
590000,602000,587000,412545,602000
620000,625000,616000,848994,621000
606000,608000,598000,614480,603000
606000,617000,601000,352710,613000
612000,621000,607000,338452,612000
612000,612000,579000,1019576,580000
587000,590000,568000,750269,572000
590000,592000,585000,480255,590000
590000,599000,586000,360890,592000
596000,602000,592000,404209,594000
610000,613000,597000,399470,599000
595000,597000,583000,378526,586000
591000,600000,575000,433787,577000
574000,577000,568000,524180,576000
558000,568000,558000,642367,562000
575000,578000,569000,384634,572000
570000,591000,570000,604518,591000
591000,591000,575000,397640,576000
576000,583000,571000,299246,575000
580000,585000,569000,392598,569000
562000,575000,561000,354811,575000
575000,575000,566000,314939,575000
563000,564000,556000,351200,563000
565000,573000,561000,274242,567000
568000,570000,559000,293606,560000
560000,567000,551000,487920,562000
560000,561000,552000,485976,556000
551000,552000,544000,429775,545000
545000,548000,538000,475220,542000
553000,559000,548000,579688,552000
547000,552000,540000,580397,546000
540000,543000,532000,789349,534000
534000,558000,534000,998378,558000
576000,577000,570000,857833,575000
576000,577000,567000,327100,573000
579000,585000,576000,602735,579000
579000,579000,560000,806971,565000
566000,567000,548000,595779,553000
554000,558000,541000,567816,551000
541000,545000,533000,814499,537000
545000,553000,538000,651943,552000
553000,559000,543000,604203,555000
551000,572000,547000,1131265,557000
558000,562000,538000,678801,542000
527000,532000,513000,1337079,515000
516000,522000,508000,717686,515000
520000,526000,516000,600895,522000
529000,548000,519000,970389,540000
521000,533000,519000,646100,522000
525000,530000,522000,639428,522000
526000,526000,509000,809430,513000
511000,518000,500000,746154,507000
511000,532000,503000,1028972,532000
540000,550000,535000,803595,545000
545000,550000,537000,383367,544000
547000,551000,543000,554686,550000
555000,557000,543000,535987,549000
540000,548000,538000,478373,540000
535000,537000,526000,529600,528000
523000,548000,523000,615179,548000
549000,573000,547000,1173900,570000
558000,562000,536000,875300,536000
539000,550000,534000,639905,540000
530000,534000,524000,518333,532000
525000,539000,523000,507261,532000
545000,548000,538000,599956,547000
546000,571000,545000,1021965,570000
558000,567000,554000,480745,557000
558000,561000,541000,440000,541000
530000,535000,526000,430300,531000
531000,531000,514000,662031,515000
510000,539000,509000,763412,539000
535000,560000,535000,858483,557000
561000,564000,547000,550700,563000
556000,556000,530000,678884,539000
543000,552000,536000,488377,544000
555000,569000,552000,894868,567000
567000,573000,562000,593196,565000
555000,568000,544000,465441,566000
571000,581000,568000,412473,575000
574000,594000,571000,460500,582000
598000,612000,597000,1125181,612000
613000,617000,604000,604735,608000
613000,614000,606000,452015,614000
614000,614000,603000,448498,603000
591000,600000,586000,603108,598000
596000,599000,583000,686677,590000
583000,588000,574000,401297,581000
568000,577000,560000,525800,560000
550000,564000,549000,434200,560000
560000,568000,554000,439365,559000
562000,564000,551000,367215,560000
562000,580000,562000,377486,578000
578000,584000,572000,214900,576000
574000,578000,570000,238236,570000
565000,567000,556000,293636,556000
579000,584000,542000,580784,544000
538000,553000,532000,386930,546000
546000,548000,538000,359947,539000
518000,524000,517000,795744,519000
519000,524000,516000,495674,516000
517000,529000,513000,477309,525000
522000,529000,516000,631027,516000
518000,526000,511000,468503,516000
514000,526000,514000,443340,525000
533000,541000,521000,805679,532000
520000,540000,518000,988962,530000
537000,560000,536000,844278,560000
552000,572000,548000,711728,567000
561000,573000,558000,501701,564000
550000,558000,536000,864273,536000
552000,556000,538000,726077,540000
551000,562000,549000,558040,556000
556000,570000,554000,522150,561000
553000,565000,536000,544264,539000
546000,560000,544000,429425,558000
567000,581000,560000,715388,571000
579000,597000,571000,935342,595000
601000,605000,578000,567042,586000
602000,612000,600000,938431,612000
605000,618000,601000,464151,613000
613000,613000,584000,576825,584000
585000,588000,573000,370261,573000
588000,588000,570000,431174,574000
583000,593000,580000,576741,593000
586000,590000,575000,400020,586000
582000,587000,571000,368249,577000
580000,587000,577000,332820,587000
587000,590000,576000,363429,578000
579000,596000,579000,425392,594000
582000,587000,580000,311492,582000
578000,582000,575000,304726,581000
581000,586000,569000,247871,571000
573000,586000,569000,277656,578000
584000,585000,573000,290722,580000
577000,577000,560000,459776,560000
545000,552000,542000,442736,549000
550000,561000,550000,339511,552000
551000,566000,551000,421940,562000
563000,575000,558000,377012,562000
550000,555000,547000,405455,550000
548000,561000,545000,357960,554000
548000,559000,547000,627098,555000
566000,570000,558000,487481,560000
551000,559000,547000,616703,550000
555000,557000,543000,443619,547000
553000,559000,545000,814825,550000
552000,572000,552000,849608,568000
582000,593000,580000,700706,591000
585000,606000,579000,646685,606000
609000,610000,602000,431495,607000
604000,606000,595000,211833,599000
611000,615000,605000,428317,610000
619000,619000,609000,318996,612000
606000,608000,596000,418533,605000
605000,618000,603000,506860,613000
617000,629000,612000,586773,623000
628000,641000,618000,679572,636000
652000,662000,651000,778721,661000
661000,667000,656000,433515,662000
662000,662000,647000,350113,650000
646000,661000,646000,366960,650000
643000,648000,636000,341622,646000
646000,662000,639000,674191,656000
660000,680000,660000,795995,680000
670000,678000,662000,420276,678000
678000,679000,658000,392714,658000
660000,665000,647000,502937,651000
668000,671000,660000,404439,661000
662000,677000,662000,504488,665000
675000,676000,666000,429666,674000
670000,679000,668000,367195,675000
668000,675000,653000,508013,653000
659000,671000,655000,502378,661000
670000,690000,666000,1005154,690000
696000,719000,692000,764629,716000
717000,718000,706000,434594,710000
709000,718000,705000,627649,711000
711000,711000,711000,0,711000
733000,734000,724000,1008350,731000
731000,731000,731000,0,731000
735000,745000,732000,767162,745000
738000,745000,732000,446575,741000
725000,730000,719000,688815,728000
732000,733000,707000,581711,709000
709000,709000,709000,0,709000
718000,735000,710000,600893,735000
732000,738000,729000,401059,738000
740000,764000,740000,549754,764000
760000,764000,749000,604150,760000
760000,763000,728000,632545,728000
728000,729000,703000,912462,713000
702000,726000,701000,473984,718000
712000,720000,704000,362597,713000
710000,723000,707000,294057,707000
699000,700000,672000,844508,679000
690000,705000,689000,364827,702000
718000,718000,690000,415084,692000
704000,730000,697000,497100,730000
729000,741000,725000,493392,741000
735000,741000,725000,397396,726000
722000,722000,703000,419364,704000
703000,720000,703000,286740,713000
718000,718000,707000,362537,709000
709000,709000,709000,0,709000
684000,692000,682000,619982,686000
687000,691000,665000,560106,666000
669000,688000,667000,479723,681000
669000,678000,663000,901709,663000
672000,692000,666000,529803,674000
685000,691000,680000,335345,691000
691000,695000,681000,365451,688000
681000,704000,681000,302076,704000
696000,697000,675000,516520,675000
688000,688000,665000,428189,668000
652000,663000,652000,408770,658000
660000,664000,654000,313711,659000
658000,661000,644000,446589,655000
660000,670000,656000,398145,665000
646000,650000,637000,511537,643000
638000,640000,625000,571972,625000
626000,640000,609000,672045,636000
630000,637000,623000,488283,630000
617000,645000,617000,586304,633000
630000,633000,616000,449632,616000
610000,628000,601000,522841,614000
611000,618000,593000,557685,593000
605000,606000,575000,595278,575000
558000,570000,556000,1067483,560000
561000,573000,557000,654348,568000
564000,582000,561000,415186,567000
561000,563000,553000,544029,553000
557000,567000,554000,517176,561000
571000,589000,570000,651929,584000
591000,594000,577000,308664,582000
582000,606000,582000,519755,599000
584000,590000,580000,382759,590000
590000,594000,581000,567564,587000
587000,614000,583000,699858,614000
599000,603000,574000,1009174,576000
571000,573000,554000,877166,560000
548000,551000,542000,596287,544000
552000,557000,545000,527567,548000
547000,567000,547000,526224,564000
559000,567000,557000,269717,565000
569000,570000,557000,341915,565000
565000,574000,563000,491278,567000
581000,587000,576000,427352,587000
591000,593000,573000,468809,578000
570000,574000,562000,490567,573000
586000,592000,583000,437780,585000
595000,602000,589000,627468,595000
591000,596000,583000,388922,587000
580000,586000,578000,394095,580000
580000,580000,580000,0,580000
581000,586000,573000,330181,579000
572000,575000,563000,357346,564000
556000,566000,555000,440221,560000
560000,561000,552000,351491,553000
551000,558000,545000,316730,557000
558000,562000,554000,290967,560000
555000,555000,539000,653416,540000
535000,537000,517000,687155,530000
526000,532000,520000,545621,521000
520000,526000,512000,729119,516000
503000,509000,501000,715838,506000
500000,517000,500000,688049,517000
512000,531000,512000,514287,527000
515000,522000,511000,555711,514000
503000,536000,502000,872989,522000
533000,551000,531000,778004,543000
540000,540000,530000,440261,536000
522000,548000,520000,730137,542000
545000,557000,536000,943468,537000
544000,550000,539000,605174,543000
543000,543000,543000,0,543000
510000,526000,509000,821181,525000
535000,537000,522000,599571,525000
509000,521000,504000,553,517000
535000,558000,532000,1064100,558000
557000,571000,552000,550053,558000
549000,565000,548000,462519,560000
557000,569000,557000,409272,564000
557000,569000,551000,359491,567000
560000,562000,551000,526297,553000
558000,563000,540000,554639,544000
518000,544000,514000,757960,539000
542000,543000,524000,515774,533000
531000,539000,518000,547623,528000
528000,528000,528000,0,528000
520000,524000,510000,631544,517000
506000,538000,505000,591355,531000
519000,535000,517000,652791,528000
528000,548000,528000,715879,541000
528000,532000,506000,883204,521000
523000,539000,521000,609721,524000
541000,560000,541000,661042,560000
548000,552000,534000,628940,547000
520000,527000,500000,938627,504000
520000,520000,491500,890837,501000
512000,525000,499500,551281,521000
526000,530000,509000,490111,519000
517000,523000,490000,676588,508000
477000,484500,460000,1000460,472500
473000,475000,402000,1192527,402000
407500,438000,403000,962000,438000
430000,476500,426500,994067,463500
489000,503000,442500,1297469,475000
507000,546000,491000,1094097,537000
537000,550000,515000,1231473,527000
531000,545000,514000,881162,516000
516000,522000,506000,783348,514000
520000,526000,505000,818469,515000
500000,509000,485000,774064,491500
470000,495500,463000,989747,489500
493500,499500,472000,908392,474500
463000,479000,456500,690647,470500
467000,489000,459500,608063,480500
465000,474000,456000,737100,474000
484500,486000,461000,591769,463000
464500,464500,442000,651607,450500
438500,444500,431000,679475,435000
435000,443500,424000,619742,438000
422000,431500,419500,561849,423000
419000,446000,411000,631373,444000
442000,454000,436000,582670,440000
458000,466500,440500,662059,451500
461000,475000,456000,620261,473000
484000,487000,477500,531155,485000
486000,488500,479500,450860,486000
485500,486000,474500,317137,476500
452000,462000,450500,483417,454000
454000,460000,435500,721993,441000
446000,446500,427000,699805,430500
425500,437000,425500,590271,427000
434500,465000,430000,807044,464000
466000,469500,453000,592811,469500
469000,481000,466000,745554,481000
482000,483500,460500,1038513,482500
466000,480500,458000,558446,460500
470000,481000,468000,558139,472000
465000,467000,450500,704494,457000
465500,467000,451000,677723,459500
460000,468500,453500,667049,468000
475000,497500,474000,980858,489500
499500,502000,481000,458601,486000
481000,484500,456500,570568,456500
464500,466000,456000,378921,460000
460000,460000,460000,0,460000
460500,463000,454000,231064,456000
456000,457000,438500,318857,454000
458000,463500,451000,358764,451000
451000,451000,451000,0,451000
451000,470000,442500,459568,470000
480000,487000,473500,609209,476000
482000,502000,479500,901449,498000
505000,524000,499000,825724,524000
518000,519000,503000,612292,508000
503000,506000,486000,602262,493000
490000,498000,487000,354172,489500
490500,493000,480000,351544,491500
489500,492000,477500,385951,489500
474500,474500,457500,627886,459500
464000,469000,455500,445234,468000
476000,480500,471000,382738,475000
460500,466000,457000,369921,464000
450000,454000,447000,444076,448500
464000,464000,449500,524186,461000
447500,451500,438500,631629,442000
442000,492000,442000,918139,488500
488500,499500,481000,656374,498500
484500,492500,484000,386698,489000
488000,496000,472000,471490,473500
488500,499000,473500,547610,490000
505000,520000,499500,614068,518000
520000,536000,513000,695839,521000
536000,545000,529000,696022,545000
545000,548000,521000,652399,527000
532000,534000,514000,496968,520000
506000,519000,505000,325350,513000
507000,520000,501000,560429,520000
511000,519000,504000,481436,514000
508000,520000,502000,327738,504000
499000,500000,487000,473899,490500
488000,489000,477500,581210,478000
476500,488000,471500,529170,480500
475000,480000,467500,519160,467500
465000,486500,461000,426559,485000
470000,472500,464000,453439,467500
481500,483000,473500,418548,478000
479000,493000,465000,439001,477000
475000,493000,470500,590210,477000
475500,475500,458000,494833,462000
454500,479000,454500,499099,475500
478000,490500,469000,521345,489000
499000,506000,489500,659652,503000
496000,505000,494000,388240,500000
510000,516000,497500,364505,515000
505000,518000,502000,409175,504000
519000,525000,513000,531683,525000
520000,536000,520000,1014837,536000
540000,550000,528000,482577,528000
526000,536000,517000,294232,523000
528000,537000,517000,404118,534000
538000,541000,527000,338260,540000
547000,549000,537000,390350,541000
535000,549000,535000,351232,542000
542000,551000,542000,48418,550000
560000,560000,548000,496096,559000
550000,559000,550000,254996,556000
551000,571000,548000,417401,570000
581000,589000,574000,570787,584000
581000,590000,565000,367194,567000
564000,584000,563000,400200,568000
570000,580000,559000,499045,570000
584000,591000,575000,573766,591000
599000,600000,584000,494441,593000
593000,613000,593000,666301,594000
591000,595000,583000,547764,584000
574000,578000,555000,628988,557000
561000,584000,560000,617752,580000
597000,603000,588000,654276,603000
594000,600000,582000,414143,583000
585000,588000,571000,511095,575000
566000,585000,565000,515500,585000
596000,599000,580000,585270,581000
594000,604000,589000,813138,597000
600000,601000,582000,352118,592000
581000,596000,578000,366254,591000
598000,615000,594000,823334,609000
614000,632000,611000,648046,627000
616000,627000,590000,917356,592000
592000,594000,579000,543927,585000
590000,590000,575000,482581,575000
577000,586000,575000,329989,586000
595000,602000,584000,613138,592000
592000,597000,578000,792696,582000
582000,582000,563000,1160098,565000
572000,573000,559000,689507,566000
566000,574000,563000,457042,569000
566000,568000,558000,644666,563000
563000,569000,560000,477846,561000
563000,566000,557000,586426,560000
556000,557000,551000,615594,552000
558000,562000,553000,468862,555000
555000,560000,551000,448264,556000
567000,573000,562000,558536,570000
573000,577000,570000,423556,576000
570000,573000,560000,401118,563000
557000,560000,550000,511978,550000
546000,554000,520000,568731,545000
545000,547000,535000,560745,538000
545000,551000,534000,620939,535000
540000,559000,536000,660519,559000
557000,561000,550000,506842,558000
552000,558000,544000,416992,558000
566000,569000,555000,557526,556000
558000,565000,551000,385645,552000
557000,570000,547000,589699,555000
564000,570000,555000,620121,569000
573000,579000,571000,536303,575000
582000,583000,565000,500626,565000
567000,589000,564000,762541,587000
587000,598000,582000,910367,585000
589000,591000,583000,351085,584000
584000,586000,571000,400513,579000
570000,574000,565000,391694,565000
567000,579000,563000,350959,575000
575000,579000,563000,423021,565000
569000,571000,561000,394833,562000
562000,582000,560000,489917,575000
571000,580000,567000,579655,575000
577000,583000,574000,458624,580000
581000,597000,578000,635531,588000
596000,601000,590000,552919,596000
599000,608000,595000,269814,598000
600000,609000,592000,403706,592000
594000,606000,590000,292828,603000
610000,610000,600000,253542,602000
595000,602000,594000,226967,601000
610000,641000,609000,933504,634000
649000,656000,643000,618685,650000
647000,655000,638000,531792,655000
655000,662000,650000,564260,650000
651000,656000,639000,285801,645000
645000,645000,620000,409919,620000
632000,642000,624000,420296,634000
654000,670000,651000,761374,666000
678000,679000,668000,446981,674000
674000,683000,664000,340663,670000
680000,697000,674000,485715,690000
695000,695000,686000,399943,692000
690000,691000,678000,324958,688000
687000,691000,675000,463428,678000
678000,689000,675000,589913,683000
685000,700000,683000,635126,699000
695000,702000,689000,388616,700000
700000,705000,695000,333335,697000
699000,714000,694000,362414,714000
723000,729000,716000,607584,724000
732000,732000,713000,491440,715000
720000,736000,716000,530635,725000
726000,735000,719000,426728,733000
723000,730000,714000,409642,715000
708000,717000,705000,372033,716000
721000,721000,703000,349670,710000
711000,712000,703000,336875,705000
700000,702000,691000,463743,693000
700000,718000,695000,626857,702000
710000,731000,710000,637511,731000
724000,731000,711000,452806,713000
706000,736000,706000,508891,730000
730000,750000,724000,551640,738000
745000,747000,727000,420009,740000
743000,757000,742000,551668,757000
770000,785000,770000,614295,783000
775000,784000,774000,380885,775000
775000,781000,769000,291257,777000
765000,774000,757000,327087,767000
773000,784000,764000,391021,764000
765000,775000,760000,430632,771000
780000,800000,767000,507346,799000
785000,791000,780000,557979,784000
783000,785000,774000,321041,775000
781000,783000,761000,456169,767000
771000,780000,761000,339448,773000
773000,781000,770000,272810,781000
782000,788000,775000,319188,781000
776000,792000,776000,694788,791000
794000,794000,784000,309343,793000
796000,796000,760000,559389,764000
760000,773000,760000,520260,769000
770000,800000,766000,711076,795000
806000,810000,796000,494700,810000
810000,820000,804000,896025,806000
802000,810000,794000,336615,798000
800000,829000,798000,515583,825000
825000,826000,812000,331334,820000
819000,820000,798000,486095,803000
793000,796000,783000,409889,795000
791000,797000,780000,278102,796000
792000,815000,792000,408394,812000
807000,825000,806000,479717,815000
811000,815000,784000,538601,792000
792000,792000,746000,942926,747000
755000,761000,745000,768196,745000
752000,756000,721000,764437,722000
728000,728000,706000,1059438,720000
729000,755000,726000,626688,755000
760000,763000,741000,431722,749000
750000,765000,742000,366960,757000
769000,773000,764000,416825,769000
783000,783000,763000,356191,775000
750000,778000,745000,474256,746000
738000,755000,723000,433517,751000
758000,761000,746000,283308,752000
750000,752000,732000,506399,735000
732000,738000,723000,431795,726000
730000,749000,729000,432328,745000
741000,759000,739000,313146,753000
749000,752000,740000,325289,742000
744000,745000,720000,511361,720000
710000,722000,701000,643869,718000
733000,740000,722000,556471,723000
711000,727000,708000,462501,718000
719000,732000,715000,392735,729000
727000,736000,720000,343413,733000
731000,731000,711000,372678,712000
726000,727000,714000,304021,722000
727000,732000,722000,268529,724000
734000,736000,724000,392348,727000
732000,735000,716000,319471,735000
737000,743000,720000,493655,720000
724000,727000,709000,431219,714000
720000,733000,714000,401154,733000
738000,741000,726000,360189,728000
735000,750000,732000,592768,750000
750000,765000,750000,454874,759000
751000,761000,746000,343254,755000
761000,764000,751000,287577,759000
761000,763000,741000,354074,742000
742000,749000,740000,212203,749000
749000,757000,743000,235965,743000
730000,739000,712000,461546,712000
723000,732000,719000,375024,720000
720000,737000,718000,345119,737000
743000,750000,740000,334674,747000
752000,760000,747000,319650,759000
758000,767000,755000,366735,762000
770000,777000,763000,328937,771000
771000,776000,767000,201770,772000
762000,782000,761000,355466,778000
771000,788000,766000,890563,788000
790000,797000,783000,325305,785000
785000,790000,772000,309921,779000
780000,781000,772000,245386,777000
780000,786000,775000,399054,780000
781000,781000,765000,317165,765000
760000,779000,758000,405901,773000
773000,777000,767000,291506,771000
775000,781000,773000,245299,781000
788000,788000,778000,249800,784000
785000,794000,782000,406192,790000
790000,793000,779000,235165,787000
786000,787000,780000,136802,786000
788000,799000,787000,294738,799000
799000,809000,799000,239016,809000
826000,829000,815000,558517,822000
829000,841000,826000,458977,841000
841000,841000,813000,442159,813000
820000,821000,806000,295551,821000
821000,823000,797000,397922,797000
797000,809000,795000,384361,809000
805000,806000,797000,267506,797000
806000,831000,800000,531031,827000
832000,843000,829000,398112,842000
840000,846000,828000,261208,843000
850000,850000,822000,240825,823000
823000,837000,823000,384017,834000
820000,850000,820000,339802,850000
840000,845000,818000,469210,825000
816000,848000,815000,411568,842000
846000,846000,812000,374446,815000
815000,817000,800000,370323,800000
808000,815000,803000,275916,808000
800000,801000,780000,457082,784000
784000,785000,765000,500744,777000
790000,790000,770000,393543,772000
782000,785000,768000,329354,777000
775000,783000,772000,239434,776000
758000,761000,747000,514115,750000
747000,754000,741000,437830,748000
748000,761000,742000,336684,761000
763000,764000,752000,263484,755000
757000,765000,756000,264166,763000
767000,767000,745000,457586,750000
750000,759000,748000,154471,756000
772000,779000,764000,279943,779000
779000,781000,772000,145038,775000
769000,777000,759000,221880,760000
772000,778000,770000,231611,773000
774000,774000,756000,251377,767000
759000,761000,750000,301050,752000
754000,758000,734000,385478,736000
740000,748000,733000,311527,744000
744000,774000,744000,469894,770000
771000,773000,763000,194271,771000
771000,772000,756000,204101,761000
763000,775000,763000,235094,775000
790000,792000,785000,391266,786000
787000,787000,777000,244235,786000
786000,787000,778000,227352,784000
790000,794000,778000,392620,778000
778000,784000,771000,199959,778000
782000,783000,764000,223131,768000
768000,770000,758000,330963,765000
772000,798000,771000,436813,798000
795000,807000,795000,307870,797000
801000,807000,798000,214224,804000
803000,804000,792000,183836,801000
807000,815000,805000,198466,809000
815000,825000,813000,318539,819000
815000,822000,809000,189633,819000
823000,825000,812000,209633,820000
810000,825000,810000,155127,818000
827000,829000,812000,240848,814000
814000,834000,813000,433996,818000
826000,845000,824000,561361,845000
846000,860000,841000,418141,857000
861000,870000,857000,304034,870000
874000,875000,861000,329885,869000
865000,869000,852000,388371,859000
857000,863000,853000,268954,863000
864000,866000,848000,275153,856000
859000,860000,827000,497940,830000
834000,834000,815000,408927,828000
835000,847000,833000,307387,845000
862000,862000,844000,364968,855000
855000,858000,841000,220062,848000
837000,840000,826000,247142,827000
827000,832000,821000,271430,828000
838000,853000,835000,264004,852000
849000,849000,833000,343235,841000
848000,848000,828000,308840,830000
835000,842000,830000,260187,834000
831000,838000,827000,260810,835000
820000,825000,818000,320150,825000
830000,831000,816000,226743,825000
828000,852000,827000,454217,849000
845000,845000,827000,291078,829000
840000,843000,830000,182769,834000
834000,834000,810000,451403,814000
798000,799000,788000,757740,794000
800000,805000,797000,328711,803000
812000,812000,791000,449960,791000
797000,798000,782000,315190,789000
798000,820000,797000,318013,813000
806000,812000,799000,293486,810000
798000,799000,778000,529219,784000
790000,795000,784000,362876,792000
785000,785000,769000,359741,773000
765000,772000,755000,395450,756000
756000,764000,744000,354086,758000
750000,756000,736000,509791,741000
760000,769000,745000,458879,750000
744000,775000,741000,443470,772000
787000,787000,767000,448979,778000
772000,781000,768000,255493,776000
776000,779000,765000,227647,768000
768000,784000,768000,292988,777000
775000,797000,774000,251977,793000
779000,787000,777000,303231,787000
785000,798000,776000,289996,785000
792000,792000,766000,358299,770000
777000,780000,771000,355387,773000
785000,797000,783000,365661,797000
791000,809000,791000,241893,807000
810000,810000,798000,190571,798000
815000,822000,809000,376470,819000
812000,817000,810000,232976,817000
825000,825000,812000,191590,822000
830000,839000,825000,284614,830000
827000,827000,813000,295882,816000
811000,811000,800000,349799,805000
808000,823000,805000,283044,820000
809000,810000,802000,339652,805000
805000,808000,796000,260534,796000
801000,804000,787000,251200,792000
770000,780000,770000,534169,774000
779000,780000,760000,444128,766000
770000,774000,763000,232822,767000
763000,770000,761000,199912,767000
762000,775000,755000,357591,775000
780000,781000,765000,323603,769000
783000,784000,770000,295057,775000
779000,796000,773000,372119,796000
799000,802000,792000,251949,802000
798000,808000,794000,306793,796000
813000,828000,813000,663692,824000
825000,825000,818000,321279,820000
816000,820000,802000,338668,802000
786000,799000,786000,291736,795000
795000,802000,786000,231568,798000
817000,818000,806000,331176,817000
812000,817000,801000,308791,808000
815000,817000,807000,282256,811000
813000,820000,809000,212349,818000
824000,830000,821000,381767,829000
832000,840000,831000,464964,837000
839000,840000,824000,297306,827000
822000,827000,810000,327980,810000
817000,818000,810000,249101,810000
820000,822000,815000,262119,815000
817000,818000,806000,212333,806000
811000,818000,803000,280571,804000
810000,810000,799000,245935,801000
799000,802000,798000,182763,802000
800000,804000,791000,281217,793000
784000,789000,777000,359158,779000
768000,777000,765000,427213,766000
770000,782000,767000,285498,781000
773000,783000,767000,205600,782000
777000,783000,771000,289529,782000
784000,785000,774000,234318,778000
779000,789000,777000,243598,789000
780000,786000,777000,246612,784000
786000,791000,782000,181631,790000
785000,786000,775000,227308,783000
776000,778000,772000,185265,772000
772000,783000,770000,208802,773000
765000,772000,765000,254964,766000
775000,778000,772000,139689,776000
766000,772000,756000,441039,756000
762000,763000,750000,389034,752000
760000,762000,749000,365430,759000
761000,764000,756000,441650,761000
772000,780000,768000,394173,780000
783000,790000,775000,320720,788000
776000,781000,771000,219092,771000
767000,774000,756000,616508,756000
760000,772000,757000,279780,766000
770000,776000,766000,234821,770000
775000,781000,760000,371199,760000
763000,767000,751000,388837,757000
754000,763000,754000,234682,757000
762000,778000,758000,447386,773000
774000,780000,770000,296151,780000
780000,780000,758000,655336,762000
765000,768000,752000,502143,755000
755000,756000,745000,466314,745000
753000,775000,750000,706961,772000
772000,779000,767000,337110,777000
772000,778000,769000,296115,777000
780000,781000,774000,256707,780000
772000,779000,771000,286003,773000
778000,794000,776000,471103,793000
779000,783000,769000,510843,770000
763000,766000,753000,542515,758000
762000,763000,753000,375689,753000
752000,756000,746000,367827,746000
752000,752000,743000,408294,744000
753000,753000,742000,534200,750000
750000,756000,745000,493723,754000
757000,762000,748000,276088,751000
750000,751000,741000,389000,741000
740000,749000,735000,369482,745000
745000,765000,741000,567408,765000
773000,777000,767000,408511,777000
773000,779000,767000,247069,771000
768000,771000,758000,312581,763000
758000,765000,751000,334655,753000
760000,765000,753000,292632,764000
764000,765000,745000,461219,745000
753000,753000,743000,296756,747000
747000,748000,737000,330734,740000
740000,749000,739000,357499,740000
747000,764000,745000,546250,763000
780000,790000,775000,703301,776000
785000,788000,776000,279228,778000
784000,784000,767000,256033,774000
780000,790000,775000,421760,790000
793000,799000,767000,890506,767000
784000,790000,773000,566513,778000
786000,815000,785000,717849,808000
814000,820000,800000,589501,811000
801000,804000,795000,342462,795000
797000,805000,793000,265920,799000
808000,819000,800000,387103,818000
820000,848000,818000,721148,848000
850000,851000,834000,365604,840000
