241.554596,243.53717,240.996689,6551200,241.061447
241.021591,242.271912,239.243256,8393200,239.990463
241.440018,241.843506,237.619339,9359100,238.600662
239.228317,240.971771,237.738892,9533300,240.159821
240.418854,241.151108,239.024078,10420400,239.25322
240.354095,240.468658,229.499771,16093200,230.535889
229.99791,233.778732,228.393921,13223300,233.440002
234.122452,234.869644,230.301773,8768300,230.585709
231.223312,231.756317,225.325424,13958700,227.248215
227.895798,228.463669,225.519699,8006400,226.939377
227.407623,228.877106,226.446228,4164100,227.910736
229.141129,233.166031,228.69281,8494600,233.141129
232.687836,233.4151,230.261917,6255700,230.416336
230.187195,231.367783,229.071381,5137500,229.380234
232.129913,237.440018,229.694046,15470700,232.921951
233.624313,241.071411,233.300537,15834200,240.727692
240.349106,242.839783,238.162308,13795600,242.685349
242.934418,244.020355,240.199677,9544400,240.8871
241.818604,243.213379,239.701538,10803000,241.843506
241.310516,245.853485,240.119965,11981700,243.816116
247.671661,249.938171,247.163574,14470400,248.926956
250.057724,251.557098,249.066437,8980800,251.557098
252.827347,255.54216,250.710281,15194500,251.198441
250.755112,252.936935,246.266937,13448300,247.711517
246.33667,247.313004,242.804901,11908400,243.004166
243.078888,244.463684,242.461197,9993800,243.960571
245.330444,245.405167,238.356583,10849100,239.522217
239.497299,241.46991,237.753845,9365900,238.630554
241.320465,248.837296,240.74263,12164000,248.60318
249.564575,251.308029,241.923218,12784700,243.133682
244.54837,248.020355,242.605652,11034100,246.994202
248.070175,248.443771,244.334183,9587100,245.315491
246.077637,248.070175,244.692825,8392200,246.237045
247.317993,251.557098,246.829819,24503600,249.813644
252.055237,252.060211,239.865921,31434700,239.97551
240.4039,241.594452,238.012863,12620000,239.850983
237.858444,238.107513,232.224564,14467800,232.707748
233.175995,235.766296,232.757568,10683600,234.859695
236.025314,236.289337,233.514725,8270400,234.127426
233.151093,235.990448,231.706512,8183900,234.635529
234.944366,235.457443,229.888321,9753600,230.082596
229.479858,230.331665,226.660416,11552100,228.289322
228.717712,230.525925,227.776245,8155600,228.69281
229.141129,233.689072,228.752579,11440200,232.095047
232.129913,232.194672,229.499771,8115000,229.873383
230.535889,234.197174,230.167282,12400200,234.09256
233.360306,235.49231,231.487335,8165600,235.168533
234.042755,238.446243,232.996674,11323400,237.041504
238.451233,241.215866,236.30925,11530700,237.03653
236.98671,237.584473,233.026566,7794200,234.43129
235.532166,236.737656,231.009125,7969500,231.596924
226.650452,229.041489,222.750076,18695300,223.547089
224.364029,225.987946,220.692795,16124700,223.885818
220.508484,225.36528,219.178467,17435400,223.278091
221.723923,223.512222,218.520935,13216400,218.520935
217.694031,221.918198,217.684067,12757800,219.651688
222.899521,228.64299,222.854691,15123800,227.9207
230.481094,230.705261,226.296783,13117100,226.969269
228.752579,231.880859,226.202133,10765700,226.510986
228.144852,228.344116,224.20961,9992600,225.634262
225.440002,226.774994,224.712723,6956700,226.525925
224.214584,225.121185,220.588181,12802300,220.687805
220.78743,223.492294,218.680328,16093800,223.163528
223.093796,224.070129,221.141113,7917800,222.261902
221.99292,222.515961,219.123672,11360600,219.601883
220.797394,223.412598,219.492294,10434200,222.779968
222.062653,222.964279,220.971741,6868600,221.808609
221.818573,227.432526,221.773743,11639900,227.422562
226.954315,230.222076,225.420074,11403900,230.157318
229.863419,230.829788,227.686569,8253300,230.052704
229.4151,231.63179,226.959305,9455800,231.63179
230.9095,231.746353,229.310486,7510300,230.944366
230.072632,231.850967,229.215836,9217500,230.077606
231.407623,232.129913,226.650452,8006800,229.599411
230.187195,230.834778,227.218323,6785600,228.224564
228.025299,228.408875,225.215836,6922700,228.408875
231.158554,236.239517,231.133652,13052300,235.417603
235.188461,235.616852,233.913239,7585800,234.630554
234.77002,235.163544,233.933167,5451900,234.874634
235.606888,235.616852,231.92569,6147100,233.230789
232.672882,234.515976,231.711487,5980800,232.378983
232.159805,233.823578,230.441254,7652500,231.397659
231.133652,233.12619,230.256943,5436000,232.822327
233.350342,233.50975,230.81485,5610400,232.274384
233.355331,237.604401,233.200912,10193800,236.249481
236.01535,237.305527,234.919464,6444200,235.517227
234.750092,239.05397,233.888336,11383400,237.116226
236.364044,240.075134,233.918213,22101700,234.944366
244.344131,245.330444,240.110016,24414100,240.339157
239.153595,241.594452,238.23703,11391600,238.645493
238.411377,239.093811,236.887085,7417000,237.873398
239.103775,239.786224,237.166046,7963300,238.102539
238.157333,241.320465,237.664169,8280600,239.691574
239.138657,240.299301,238.271896,5873200,238.610626
238.680374,239.77626,234.809875,7309600,234.809875
235.213364,235.522202,231.218338,7343800,233.624313
233.449966,234.660431,231.995422,6148300,232.020325
232.239502,236.149857,231.776245,7215200,235.731415
234.18222,236.533417,232.070145,7929500,234.680359
235.188461,235.527191,232.364044,6062700,232.762543
232.194672,233.210861,231.497284,5831900,232.533401
232.204636,234.984222,231.073883,7808800,233.748856
232.64798,233.868408,229.649216,7400100,229.873383
230.052704,232.628052,229.639252,5910100,232.498535
231.870895,232.882095,229.141129,7774300,230.027802
230.117462,230.406387,227.850952,8268800,228.144852
230.13739,235.686584,228.652954,13157500,235.422577
235.347855,236.722702,234.52594,9356100,234.600662
235.133667,235.467407,233.997925,7419400,234.28186
233.888336,238.705276,232.488571,12364700,234.421326
235.616852,238.610626,235.616852,7706700,237.041504
239.512253,240.802414,235.990448,10158300,236.100037
236.687836,238.705276,234.869644,8378400,236.279373
238.954346,241.569534,237.743881,10736900,240.857208
241.594452,244.98175,241.096313,10475000,242.645508
241.345383,248.488602,240.598175,14545800,248.369049
249.345398,253.440048,247.601929,17915400,248.025345
249.564575,251.567062,248.035309,9633800,249.265686
248.025345,254.301819,247.865936,14255200,252.588242
253.923233,258.530975,252.3591,20972400,258.451263
257.410156,259.417633,256.667938,15832400,258.157349
258.904572,262.266968,255.29808,21340600,256.568329
257.1362,258.849762,253.778778,12764000,256.782501
256.050262,258.157349,254.04776,9330100,254.715271
253.405182,254.879654,250.645523,12887000,251.442535
252.598206,253.320496,248.413879,14120600,251.676651
251.746399,251.995453,249.913269,9277000,250.48114
253.146149,253.549637,249.679138,12394400,252.000443
252.144897,257.03656,251.178528,9707900,256.638062
256.045288,257.659241,254.814896,8743200,256.194733
257.514771,258.406433,253.579529,8708800,254.032822
254.535934,256.682892,252.194717,8852400,256.095093
257.245789,261.514771,257.086365,14461300,261.509796
263.502319,266.496094,260.712799,15909300,262.72525
265.370331,265.604462,262.137451,11421500,264.139954
261.519745,263.009186,258.809906,12292000,262.162354
261.459991,263.761353,260.921997,8368000,261.52475
262.027863,262.715271,258.760101,7790200,260.374054
261.763855,264.931976,261.121246,7001200,264.199707
264.538452,266.202209,262.765106,3757500,266.172333
266.780029,271.183533,265.081421,9922700,269.803711
269.61441,270.919525,268.359131,5514400,268.692871
270.486145,273.345428,269.121277,7487500,270.266968
270.879669,272.478668,269.81366,7740800,270.655518
270.790009,272.229614,268.996735,6643300,271.218414
271.910797,272.638092,269.101349,6908900,271.64679
272.931976,275.303101,272.60321,10513300,275.049042
274.122528,278.24707,273.629364,13248300,275.462494
276.483673,277.823639,275.15863,8689500,276.463745
275.910828,276.214691,270.889648,12205500,273.72403
275.696625,275.726501,270.107574,22337700,273.270721
254.994217,260.613159,253.798706,35677700,259.088867
258.53595,259.029083,255.118759,12761000,255.29808
253.699066,258.376556,252.60817,11185900,256.040283
257.524719,257.544647,251.83606,11131400,253.928207
253.42012,255.337936,248.50853,13818300,253.051498
253.315506,257.345398,251.806168,11059400,254.989243
255.502319,258.700317,254.296829,7956200,257.09137
259.143677,259.24826,254.04776,8572900,254.04776
254.296829,257.290619,253.121246,8889500,255.512283
255.900818,256.533447,253.549637,6333400,254.550888
254.072678,255.641785,250.560837,6376100,250.560837
250.560837,254.122482,250.311768,7330300,254.04776
253.923233,258.96933,253.569565,8560500,257.046539
258.700317,261.908295,257.579529,8168000,261.908295
259.427612,262.426361,256.354126,9729200,256.403931
254.137436,258.391479,251.870926,11794300,256.912018
258.799957,258.904572,255.557114,6382300,256.787506
256.897095,257.733948,253.051498,7294500,253.350388
253.549637,254.889618,247.427582,10859500,247.846008
245.091339,247.288101,239.332916,17355900,244.84227
247.791214,249.564575,244.907028,10999800,249.086365
250.29184,250.34166,247.073914,5414700,248.030319
248.538422,253.131195,247.955597,7248200,252.3591
254.027847,257.161102,253.674164,6529700,255.417633
257.03656,257.101318,252.553375,6176400,255.138672
255.3479,256.812408,253.300568,4963800,256.538422
256.254486,257.75885,254.745148,4667500,255.671677
254.809906,256.528473,251.950623,6572200,252.254486
252.971802,255.691605,252.667938,5117600,255.482391
255.223358,256.737671,254.336685,5323200,254.745148
255.59198,257.285645,254.780029,5977400,256.662964
256.548401,263.01416,256.349152,7415000,261.594482
260.722748,263.751404,260.149902,6650600,262.91452
263.69162,263.925751,258.152374,7278900,260.782532
257.963104,259.64679,257.435059,7354600,258.705322
259.666718,260.060242,254.48613,6475700,256.279388
257.529724,259.851013,256.902069,5427400,259.69162
259.293091,263.004181,258.530975,5994300,260.349152
261.051514,262.620636,260.633087,3796200,261.410156
260.623108,264.144928,260.134949,5550400,263.387756
262.281891,263.651764,261.056488,4411300,261.669189
262.276917,267.621887,261.156128,8462900,266.63559
268.628113,273.699097,268.423889,11095100,272.403961
272.478668,277.360382,271.995483,11091300,275.382813
277.131256,279.347931,275.382813,16083400,279.004211
279.452545,284.663025,278.954407,10633600,282.949432
280.94693,283.716553,280.379059,5481600,283.437592
284.134979,284.827393,280.852295,6717100,283.019165
284.797516,284.80249,281.833618,4128000,282.690399
282.441345,283.711578,281.006714,5298700,282.575836
283.920807,291.083954,283.741455,9457800,290.187317
290.600769,297.29068,288.922058,14187900,291.103882
292.030396,293.395294,289.096405,7788000,290.919556
291.452576,291.452576,287.452545,5995700,288.433868
292.458801,296.887207,292.408966,10175300,295.915833
296.389069,303.99057,295.866028,10093600,303.671753
306.406525,310.725311,303.059052,17601200,306.441376
309.519836,311.671783,307.248352,10811500,311.527313
315.636902,319.507416,303.362915,23686300,309.838654
310.824951,318.008026,307.965668,13698500,317.504913
318.042908,318.735291,306.625702,13939500,308.897186
308.09021,311.791321,304.852325,12095700,306.849854
314.047882,315.816254,309.634399,12106100,315.55722
316.518616,319.487488,313.076508,24670400,318.615753
326.057861,328.015503,320.414001,31696200,321.151245
318.142517,326.277039,316.951996,13378700,324.159973
329.39035,337.534851,328.7677,13638200,336.62326
335.098969,337.470093,328.548523,14863800,336.648163
338.072815,338.217285,330.536072,11634300,333.006805
335.7565,337.006805,332.782654,6732900,336.040436
337.619507,338.730347,334.790131,6155500,338.346802
337.48999,348.648193,337.48999,13852900,346.087769
349.036713,352.179932,346.720398,13805000,352.179932
350.082794,355.527405,349.579681,13103200,350.292023
353.928375,355.457672,347.367981,11726700,354.296997
352.174957,363.751556,351.716675,17833900,361.470123
367.402893,369.509979,361.146332,16935700,369.509979
369.181213,372.224823,360.219818,16608900,365.101501
365.928406,366.072876,337.325623,33148100,345.624512
336.628235,339.66684,329.370453,22861400,330.7453
327.641907,333.714172,311.935791,20531200,314.854858
321.29071,329.225983,314.854858,16954000,329.041656
335.382904,336.483765,316.946991,16249900,319.641907
318.092712,322.541046,310.8349,13987500,313.649353
315.786346,316.558472,306.859802,18153300,315.631927
313.619476,317.196075,308.095184,11096100,311.75647
317.051605,328.319366,315.253357,19754800,323.059082
320.683014,333.73407,319.841156,14079500,329.026733
333.749023,337.873566,332.807556,5497800,337.086517
338.829987,345.405334,331.258362,13631000,331.7565
336.140076,336.952026,323.915894,17875700,335.527374
339.781403,345.853668,334.815033,15892300,344.837463
344.085297,350.082794,342.600861,12462500,347.198608
354.172485,354.202362,339.781403,15850000,345.206085
344.214813,346.202362,339.298218,8682500,339.492493
337.888519,344.707947,337.295746,8495200,340.802582
345.071594,348.160004,342.466339,8450700,347.950806
347.597107,356.942108,347.203583,9854700,356.294525
356.160034,357.659393,353.923401,7733000,356.10025
356.658173,361.046722,355.66687,7741200,357.868622
358.625793,359.148834,348.085297,12324100,348.294495
355.66687,355.826263,342.964478,12364300,348.369232
346.854889,347.507446,339.333099,10119300,345.729126
342.471344,348.543579,342.346802,7374400,343.691772
342.715424,346.41156,330.595856,11013000,333.365479
335.821259,337.091492,325.031708,14387000,335.417786
335.846161,338.481293,333.250885,8875300,337.420258
341.63446,344.209808,339.03421,8877500,343.557251
347.636963,348.324402,345.325623,10804200,347.044189
346.197357,349.056641,345.235962,3268900,349.056641
348.189911,355.27832,347.801361,5078900,354.092773
352.214813,356.663147,349.061646,5906900,349.061646
351.148804,352.653168,346.969482,5144500,349.953278
347.980682,349.93335,344.00061,4770100,344.448914
345.141327,347.382935,337.599579,8646000,341.315674
341.350525,342.142578,336.996857,6529300,341.385406
338.575928,339.208557,326.277039,10759700,327.273285
325.749023,329.903442,317.484985,12854700,323.412781
325.280762,328.747772,314.321838,10718100,314.660583
313.843628,325.450134,310.092682,13529800,325.380402
321.30069,327.372925,318.859833,12715800,322.157471
320.149994,323.522369,313.87851,9991200,317.933319
324.354248,327.472565,321.420227,8928200,325.68924
321.744019,323.313141,316.503662,11178100,317.63443
313.310638,318.800049,299.841125,21199100,306.824951
309.220978,311.70166,297.888428,16495100,299.273254
303.044128,303.856079,298.107605,17143100,299.004272
279.965607,297.634399,279.552185,19074200,291.083954
279.308075,282.939484,258.530975,34058500,273.285645
278.356659,288.762634,276.035339,18872200,286.172363
294.800018,296.389069,282.032867,13984100,282.142456
284.418915,285.051544,273.275696,11676900,276.951904
279.188538,279.616913,269.3255,12613000,274.232117
273.56958,279.16861,270.740204,15938600,273.111298
268.498596,285.430145,266.1474,29854000,281.096375
263.3479,267.332977,254.04776,35332900,256.986755
253.584503,255.432571,245.355347,26412800,246.789978
243.801178,253.549637,243.34787,22490500,252.453735
254.615631,254.630585,248.035309,15329900,249.918243
247.502304,256.134949,246.456223,15917100,251.532196
253.753876,257.898346,253.400192,13708900,257.38028
259.288116,260.877167,255.741425,11695600,259.606934
260.717773,264.309296,255.557114,13374500,258.077667
260.274414,266.496094,258.376556,13299000,266.311798
268.16983,269.509796,264.508545,13001800,265.131226
263.168579,265.335449,261.186005,10519400,263.831085
266.471191,266.530975,252.304306,12748400,253.524734
250.81488,254.550888,248.478638,13374300,253.549637
255.467438,255.646774,248.817368,11398100,250.491104
250.09259,253.549637,247.846008,11073100,252.951874
252.030334,252.304306,241.963058,16808300,242.311752
229.738876,232.364044,222.590683,46749000,231.228302
229.205887,236.857208,228.961792,20319600,235.547119
234.371521,238.650482,232.807388,13223100,236.807388
235.053955,238.974258,231.457443,18921400,234.710251
234.874634,235.477371,224.214584,15165600,227.656693
224.633026,225.833527,217.07634,27345400,221.469879
221.793655,226.237015,221.17099,14928800,223.014084
223.009109,225.803635,214.784927,14996100,215.542099
213.639221,219.178467,212.324158,16204000,215.865875
213.614319,214.695267,205.74881,16035000,206.03772
211.835983,219.253189,211.53212,17719900,219.09877
219.183441,223.10376,218.217072,13353600,219.268127
215.527145,222.655426,213.589417,15511000,220.677841
220.662903,223.831024,214.505981,13198000,218.142349
213.195892,216.045212,205.285538,15835400,209.151047
213.689041,219.596893,211.97049,14528500,218.76004
219.7314,222.914459,215.029022,12404200,215.193405
212.862137,217.036499,207.970474,19901000,215.965515
218.396393,232.020325,218.042725,13577600,229.420074
227.87587,227.880844,222.167267,11706800,224.54834
225.449951,230.57077,223.806122,10490500,228.239502
222.167267,223.467392,219.422546,11708000,221.210846
222.894531,225.938126,216.344086,8785100,218.222046
217.006607,220.518448,215.19838,8926000,219.412582
223.034012,232.378983,222.600632,12231700,231.985458
234.072632,236.981735,229.335388,12042800,231.980484
230.002899,230.779984,223.228287,13607500,226.710236
227.651703,238.022827,227.248215,11838500,234.665421
237.624329,241.813629,235.880859,11931400,237.519714
235.63678,236.184723,230.142365,9127900,233.03154
233.689072,235.118713,227.91571,12141400,231.228302
231.611862,236.045242,230.062668,10182700,233.664169
231.168518,232.757568,226.655441,8370600,227.87088
227.726425,227.87088,224.234512,7713900,224.986694
228.20961,229.001648,221.031525,9189400,222.585693
221.370255,228.284332,219.676605,15318500,226.665405
226.964279,228.827301,222.426285,26806000,223.930649
266.605682,272.827362,261.405182,36607800,268.697845
268.687897,270.281921,264.154877,14935000,267.890869
267.781281,279.367859,267.776306,15936400,276.463745
277.928253,278.610687,269.464966,9879800,272.22464
274.615662,276.209686,269.001709,8301100,270.506073
273.484924,275.467468,270.351654,8359900,271.01416
271.920776,277.365356,268.493622,8047200,275.029114
274.386536,280.648071,273.978058,8724400,278.192261
280.055298,291.337982,278.192261,15865200,286.072723
288.075226,296.354187,287.407715,13255000,295.432648
298.127533,300.100159,288.56839,14049900,289.559662
298.311859,298.381592,292.46875,12609000,296.339233
294.396515,294.894653,290.411469,9293200,292.085205
294.032898,298.625671,287.138733,13275500,288.418945
292.005493,293.549713,288.374115,10284100,290.416443
288.418945,291.407745,284.583313,9003300,285.529755
286.30188,292.27948,283.392761,9764200,291.377838
292.020447,292.877228,288.194763,10365600,290.411469
292.149963,294.49118,286.550934,8784300,287.073975
288.418945,290.386566,286.730255,8717800,289.415192
289.629395,291.248322,288.0802,8580100,288.951935
288.194763,293.340485,285.689178,11251000,287.681702
286.242096,290.152435,285.385315,6652000,288.219696
288.17984,289.619446,272.922028,12984600,273.968109
274.944427,276.070221,269.116272,10190600,273.704102
272.458771,275.467468,267.900848,8896100,271.293121
271.462494,280.249542,270.909576,7759900,279.40274
282.909576,284.677948,279.50235,8131100,283.059021
286.321808,291.8461,285.529755,9726200,290.411469
290.645599,293.858551,289.564636,6474500,291.806244
290.162415,290.854797,284.568359,7375800,286.426392
287.173615,289.166138,279.25827,8642800,282.59079
281.609467,287.920807,281.220917,6751500,285.041595
287.462524,292.922058,287.029144,7862700,292.055298
288.792542,289.275726,282.441345,9504400,282.441345
282.96936,283.93573,271.681671,10616100,277.893402
273.753906,278.366608,272.36908,7342200,276.050293
277.081421,277.629364,271.21344,7654300,271.582031
273.355408,277.95813,272.418915,11024200,275.442566
279.696625,286.775085,279.621918,12415000,284.687927
282.192261,288.46875,282.192261,7112000,285.33548
287.098877,287.955658,283.128754,6951700,283.666748
281.200989,283.432617,278.53598,6787600,280.139954
276.638092,280.837341,274.376556,11408700,279.054047
277.450043,277.450043,271.238342,12010900,272.194733
271.661743,275.542206,269.997986,7298900,271.587036
271.552155,274.565857,266.550903,9380100,270.137451
271.467468,277.858521,270.819916,8275200,274.471222
271.034088,271.44754,263.143677,11361400,263.422638
262.854767,264.010437,256.583252,10935700,263.049042
265.240814,267.995483,260.553375,7558700,262.227112
258.819885,267.35788,257.534698,9956900,266.366608
267.253265,269.18103,262.047791,8477600,262.53595
264.448792,268.608185,262.765106,4818900,267.497345
270.137451,273.474945,266.799957,8542200,270.939453
271.975555,276.55838,268.99176,9901700,276.229614
274.351654,276.80249,269.355377,8339100,269.763855
271.482422,273.72403,264.36908,8695800,269.275696
267.248291,268.742676,258.745148,10000000,265.90332
268.493622,269.021637,256.762604,8882700,259.83606
257.176056,262.765106,249.61438,12187400,257.08139
256.060211,267.248291,254.346649,9519800,266.799957
266.082672,267.522247,261.270691,17640500,265.723999
248.244522,248.55835,238.202164,22669300,239.761322
239.542145,241.141144,231.980484,11847200,233.524689
232.488571,239.228317,231.930664,9418000,237.664169
239.905777,247.686615,238.157333,9824800,243.696564
247.422592,247.507278,236.921951,7108200,236.921951
242.33667,245.644272,239.850983,6390700,245.071411
245.126205,245.126205,236.677872,6343600,237.669159
238.755081,242.72023,238.107513,5626600,240.652969
241.843506,242.102539,235.522202,7007400,240.448746
236.393936,239.547119,234.839767,5751600,235.990448
235.372772,235.72644,230.386459,6038300,233.056442
233.185959,235.621826,230.08757,4992500,230.635529
232.921951,239.143631,232.294312,7195800,239.029068
238.291824,243.970535,235.372772,6776800,242.261948
240.100052,241.096313,237.315491,5568300,238.665421
239.178497,246.949371,236.956833,7506500,246.58075
245.315491,253.489853,244.971786,8510300,249.484863
250.062698,252.119995,248.070175,5532000,250.366562
249.863449,250.829834,246.017868,7278100,249.081375
247.920731,252.857224,247.218369,5859000,251.801193
252.548386,254.376541,251.806168,7117800,254.122482
253.968063,254.04776,246.829819,6692700,248.219604
244.299301,248.209656,242.406403,6115700,244.334183
246.436295,247.417618,240.383987,7993900,241.594452
240.558334,244.035294,238.740143,7054500,242.356583
244.832306,246.515991,243.82608,4611500,244.379013
242.147369,247.572037,239.850983,4043600,240.603165
240.827316,240.827316,234.416351,6641100,236.194687
235.980484,236.528427,231.552094,8807000,233.4151
235.362808,237.335403,234.286835,6082000,236.005386
233.997925,234.625565,230.301773,7725100,230.779984
237.494812,240.189713,229.848465,12268700,231.756317
233.489822,236.259445,228.9319,8661500,231.337891
229.141129,230.755066,223.860916,9733200,224.289307
221.913208,225.385208,219.218323,9102500,221.295532
225.166016,225.624298,207.995377,18103300,209.190903
210.794891,215.38269,206.725143,14513300,208.548309
211.442459,211.447449,204.075073,12500200,206.306717
203.412567,216.732635,202.431244,12991200,216.06514
214.301743,220.169754,213.699005,12101100,218.012833
211.208344,220.15979,211.063873,13183900,216.119934
212.184677,223.801132,211.950562,14033700,220.638
218.42131,218.750076,205.948059,18322100,206.4711
210.530884,218.769989,204.483551,17243100,218.720184
229.639252,230.172256,220.812347,20086900,223.736374
226.217087,226.217087,213.699005,8847600,214.266876
215.816071,219.571991,212.065125,10447400,213.833496
214.366501,221.669128,214.251938,8515700,216.742599
218.600632,224.15979,217.175964,10078100,218.979218
213.200867,217.763763,209.728882,10624500,214.715195
208.971725,210.964249,189.644165,21606400,189.78862
197.250656,211.746323,195.42749,6195600,199.512177
204.807327,207.711441,200.797363,12516200,205.091263
204.129868,204.224518,192.279297,12014500,194.5159
197.933105,205.479813,190.819763,16045600,192.73259
186.291733,187.292984,177.913132,22525200,184.911911
185.967941,186.789871,172.040146,22191600,172.358963
164.463547,178.824722,162.446106,23741400,168.423706
171.616745,173.634171,160.234406,16210400,163.875748
155.995285,170.306656,154.570633,21274900,165.380112
177.230698,190.261856,172.229446,17877700,189.798584
196.030228,196.513412,177.833435,15627800,180.67778
176.662827,178.829697,168.782364,13493100,168.951721
165.758698,177.584366,154.142242,32601000,175.850861
188.77243,192.279297,181.096207,28605100,185.574417
189.165955,189.778656,179.123596,13557400,188.951767
185.499695,191.173431,180.324097,11607200,180.697708
177.828461,184.154739,171.357712,13169100,177.170914
176.164688,178.331573,168.363937,13006300,175.502182
162.625443,174.580627,161.763672,14773100,169.011505
166.779861,170.859573,162.192062,12447800,164.129807
168.891953,183.965454,163.641632,16271500,183.686493
182.212021,184.807297,175.527084,19586300,178.331573
183.542038,185.305435,178.515884,16037600,179.173416
177.415009,185.285507,176.473541,14902200,179.009033
178.12236,180.817245,170.077515,11953600,172.598053
176.060089,185.484756,172.104904,14754700,182.784882
180.398819,183.751251,170.017731,13944900,170.481003
169.350235,171.566925,162.296677,17213800,164.991577
165.938019,169.938034,162.057571,9397600,164.951721
163.387589,164.104889,154.157181,16220700,158.7948
153.768631,157.559433,149.698898,20369100,155.148468
150.461029,155.661545,143.342712,20177500,144.956665
145.340225,155.915588,139.477203,26568500,155.457306
151.058792,161.888199,150.715088,19105500,154.431152
150.934265,154.5009,148.418686,15144000,149.499634
150.221924,151.297897,142.142212,16754600,148.154678
147.143463,149.534515,138.769852,15727800,139.566864
136.931747,140.941711,129.036346,19632000,129.295364
130.764862,134.182053,123.188263,20565700,130.725006
134.127258,134.470963,124.04007,20184700,128.239334
133.838348,142.794769,133.160873,21623100,140.498383
139.616684,147.178345,137.584305,12760800,145.499634
144.747452,147.671494,143.601746,5150200,145.933014
142.804733,143.153427,132.493378,11465100,132.498367
134.361374,138.371353,130.799728,11723000,137.041336
134.421158,140.154663,132.174576,11853800,139.193268
137.748688,141.215683,133.883179,9809700,136.657776
135.003967,141.589294,131.517044,13091200,141.464752
144.453552,154.142242,140.473465,16349500,150.490921
148.289169,158.40625,147.950439,13831300,152.413712
154.042618,156.862045,151.686447,10513100,153.833389
151.517075,155.85582,148.343964,12404600,149.549454
147.302872,157.644104,146.451065,11487000,157.290436
156.418701,158.650345,151.985321,13526200,154.754944
156.672745,164.134781,155.053818,14172100,162.032669
158.725067,160.463547,155.626678,11622700,157.031403
157.758682,159.576874,153.977859,9562600,154.560669
154.914337,158.301651,153.923065,11267200,154.505875
153.703873,154.172119,144.772354,7864500,148.000259
149.654053,151.088684,147.781082,7583600,148.453552
150.177094,152.598022,148.632889,3857300,150.909348
151.46727,152.060043,148.598022,3932800,149.619186
149.549454,150.127289,145.24559,7431500,148.154678
149.838364,152.832153,148.797272,7715700,150.989059
151.532028,154.919327,150.73999,5795100,153.25058
153.723801,160.309128,152.179596,7248000,160.060059
159.90065,165.001541,156.91185,9814500,163.412491
165.868286,169.763687,162.585587,12898500,166.406265
163.546982,164.837143,158.779861,9022600,160.403763
158.545731,161.987823,158.077484,7228300,161.987823
163.138519,163.138519,156.114838,8713400,156.946732
157.564407,158.879486,154.535767,6633300,155.761169
155.302887,159.701401,154.615463,8898100,156.57312
154.421188,156.314102,148.319061,10976700,149.92305
148.229401,151.223175,142.859528,11913400,148.936752
151.940491,153.549454,147.297897,10487900,149.275482
149.011475,149.190796,140.847076,10134100,140.847076
143.636612,151.183334,143.636612,9885800,150.974106
148.463516,154.097412,147.023926,16595900,152.677719
154.057556,165.360184,151.541977,21545900,161.743744
161.818466,163.387589,159.681473,9255900,161.330292
162.615479,166.31163,161.529541,9891400,165.121078
168.358948,175.507156,167.527069,15440300,173.68399
171.626694,171.880753,169.419968,14622100,171.018982
171.701416,173.748749,167.37265,9378900,168.632919
166.520844,171.855835,165.380112,10452800,169.649109
170.645386,170.859573,166.291702,13162100,169.58934
169.40004,176.558212,168.951721,13685800,170.859573
169.818481,177.026459,167.870773,14583200,176.199554
177.564438,186.207047,177.056351,14128800,184.946777
184.946777,189.78862,182.964203,9991800,188.677795
187.287994,188.045166,178.276779,14260600,178.585617
178.804794,181.818497,175.840912,10502300,178.351501
175.920609,181.131073,175.08374,11142200,180.847137
180.418747,180.817245,176.951736,8324300,178.172165
172.608017,172.896942,169.210754,11403300,170.690216
172.971664,176.030197,169.624207,12094100,175.895706
178.067566,179.22821,170.067551,10014700,170.680252
168.393814,173.808517,166.874512,12480700,172.57814
172.852112,174.246887,164.159683,10481200,164.413742
164.891937,174.157211,164.827194,12237400,172.080002
170.436157,175.492218,168.827194,12926300,170.182114
172.334045,175.586853,167.950485,11253200,167.960449
165.853348,171.268051,164.936783,10880500,168.363937
166.042633,169.713867,162.391312,11620300,162.969147
164.418716,166.221954,160.573135,13098400,162.132294
160.976624,163.885712,157.101151,15695300,158.864532
157.649094,158.944244,150.754929,13108600,152.249329
153.036377,154.515839,146.575592,14522500,153.708862
149.429901,152.712601,144.184555,12991000,144.901871
148.56813,154.670258,146.575592,13510700,153.509613
154.471008,159.402527,152.284195,11891500,158.36142
158.177109,161.893188,156.23938,10085800,161.160934
162.441132,163.118591,158.919327,7842000,161.604263
162.386337,164.249359,158.70015,9930500,159.248093
159.492188,167.043884,158.949219,9460300,167.043884
166.779861,169.365173,163.412491,10061900,165.928055
165.220718,167.37265,163.078735,8253100,164.353958
164.533295,165.87326,162.560684,9511200,164.463547
166.157196,174.07254,165.893188,8574900,173.649124
172.603043,176.259338,171.357712,7668500,172.936783
174.545761,175.014008,167.497177,8705000,171.392578
175.905655,178.909409,173.599304,12051500,175.985367
174.346512,175.342773,172.089966,6670400,173.200806
170.635422,171.263062,167.397552,6211300,170.705154
173.813507,176.094955,172.443634,7337900,173.380127
171.248123,176.956726,169.669037,6627100,176.383865
180.976654,184.189606,179.487244,9009500,180.573166
181.569427,185.165955,178.331573,7607900,184.19957
182.814758,184.219498,180.025223,6585100,183.432449
